 # plotxy scatter data for plotxy.gpl
 # Xplot Yplot WeightPlot
  0.44273252118264755       -3.4928194691110387E-002  0.71311162515334359     
 -0.73141884759782883      -0.10153034346213639       0.72342488346410017     
  0.25645171400460814       -1.3083353761003244E-002  0.71048709654031861     
 -0.19862971755378900       -6.8740627249162904E-003  0.72136489255452896     
  0.51223736293164523       -5.2403153975886005E-002  0.72311631699737255     
  0.42599426432208531       -3.7595052176127755E-002  0.71944322803762606     
 -0.88865502258610429      -0.14839907760460150       0.71207342743587554     
 -0.75337354452105998      -0.10796125241808041       0.72235232602286059     
  0.13178632172837856       -3.6605355842290166E-003  0.71562546765278157     
 -0.27660892924658176       -1.8053115269988349E-002  0.72065211411556784     
  0.39446094379068053       -3.2185894609450212E-002  0.72279335163713310     
  0.35755458972443899       -2.7117241236733512E-002  0.71292296234805264     
 -0.57023516389612472       -6.9062699283396672E-002  0.72014050808212904     
  0.94639512485469313      -0.16489169797189557       0.71996745528738093     
  0.81789068601826809      -0.12277776365684777       0.71179656917194001     
 -0.79921788000367888      -0.11943695996591319       0.71703411087263869     
 -0.64136990676029526       -7.5552856732227391E-002  0.72300986957447511     
 -0.30315390082846994       -1.8488784098208578E-002  0.71171144471193892     
 -0.48805687297927680       -4.5578718602150785E-002  0.71558358885032358     
 -0.36440902552298371       -2.5905992639480614E-002  0.72189006283560297     
  0.64307871147031659       -7.7517588970486107E-002  0.71351125509437541     
 -0.46139840786794062       -4.0624386375425689E-002  0.72048584205407729     
 -0.64840349318162394       -7.8960840198334478E-002  0.71491439517721012     
 -0.18812440205762659       -8.3588059376705770E-003  0.72152578155732161     
  0.37211216879474901       -2.5132736156361985E-002  0.72022423035662331     
  0.45786485433338042       -4.3242185955549170E-002  0.71240715171683866     
  0.73722286351761956      -0.10042095538369017       0.71277838015266315     
  0.44259188184417825       -3.9265905458061662E-002  0.71017955901913510     
  0.90051556147823908      -0.15247208174018134       0.71695579030869405     
  0.85749188301750856      -0.13708965868832987       0.71192151037666973     
  0.21138886769869814       -1.0525232079258741E-002  0.70894615609823475     
  0.90918572248504981      -0.15521754559958073       0.71890246019500958     
 -0.31150273791449617       -1.8576815650281880E-002  0.71092389467702199     
  0.93301740201382688      -0.15844330597606240       0.71802890404044650     
  0.52453135967080777       -5.0095011478136463E-002  0.71666737641132705     
 -0.53807668086511584       -5.5395805957131436E-002  0.71847557868834400     
 -0.24781558466678255       -7.8113569003715883E-003  0.70762950915249889     
 -0.71902985980530543       -9.2813593497990302E-002  0.71618026961633241     
  0.83921929409132279      -0.13230995769369522       0.72406361714025991     
  0.28576258513789909       -1.3094152212067067E-002  0.71951577328652716     
 -0.61479560302704028       -7.2419227584681958E-002  0.71543447144602645     
  0.68403605472342477       -8.7507097001278927E-002  0.71270030901092285     
 -0.37203533436864700       -2.5761926295456049E-002  0.71357927592633430     
 -0.22302522122018054       -1.2944826565124967E-002  0.71406227872358241     
 -0.34299394676220185       -2.4318163792112202E-002  0.71316441489339233     
  0.59793728789258549       -6.7891379374140803E-002  0.71656506426351874     
  0.84545595653846339      -0.14007425483452376       0.71723515963042606     
   2.8102555645862618E-002  -2.8804393422533188E-003  0.71257956871371164     
  0.54831459356904899       -5.8134067451739567E-002  0.72267786171020343     
  0.83050057220667861      -0.12897203244273700       0.72177956688623457     
  -8.5649485120063790E-002  -2.0719328459037028E-003  0.71238076112913717     
  0.88997739000223819      -0.14820371912427188       0.72143553461195697     
 -0.86512943300518208      -0.13925362424282894       0.71542092015143444     
  0.12881230606344585       -8.1467086662532866E-004  0.71074126157077744     
  0.97238216619141871      -0.17961635445413213       0.72113100580633760     
  0.31430662867975689       -1.6184159444439974E-002  0.71359033357520918     
  0.54722864170637542       -5.6541997704899101E-002  0.72213454380787889     
 -0.78788847357493896      -0.11703598296347636       0.70625728084930783     
  0.68601700173610580       -8.7867987569825751E-002  0.71801475684467253     
  0.25671594822459898       -1.1121362955686578E-002  0.72170313721885182     
  0.33537683638972032       -2.1353963185612067E-002  0.71464085573463221     
  0.28408831789279193       -1.8303975904293706E-002  0.70785255504270272     
 -0.96153662271522378      -0.17570561785615169       0.71965889395323690     
